project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-19T03:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T03:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T03:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.717,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T04:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.717,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T04:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.717,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T04:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.717,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T04:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.717,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T05:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T05:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T05:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T05:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T06:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T06:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T06:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T06:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T07:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T07:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T07:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T07:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T08:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T08:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T08:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T08:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T09:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T09:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T09:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T09:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T10:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T10:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T10:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T10:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.525,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T11:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.621,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T11:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.525,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T11:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.525,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T11:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.525,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T12:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.525,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T12:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.525,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T12:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.525,49.84488580360001,1,excellent,NA
AIMS,2021-09-19T12:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.525,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T13:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.525,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T13:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.525,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T13:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.525,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T13:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.525,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T14:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.525,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T14:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.621,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T14:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.621,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T14:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.621,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T15:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.621,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T15:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.717,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T15:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.717,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T15:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.717,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T16:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.717,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T16:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.717,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T16:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.717,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T16:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.812,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T17:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.812,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T17:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.812,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T17:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.908,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T17:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,22.908,52.373531832000005,1,excellent,NA
AIMS,2021-09-19T18:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,13089,23.004,52.373531832000005,1,excellent,NA
