project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-02-13T11:30:00Z,SFT02,STIC,HS,21064687,0,-3.6719999999999997,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T11:45:00Z,SFT02,STIC,HS,21064687,0,-3.6719999999999997,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T12:00:00Z,SFT02,STIC,HS,21064687,0,-3.792,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T12:15:00Z,SFT02,STIC,HS,21064687,0,-3.792,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T12:30:00Z,SFT02,STIC,HS,21064687,0,-4.031000000000001,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T12:45:00Z,SFT02,STIC,HS,21064687,0,-4.272,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T13:00:00Z,SFT02,STIC,HS,21064687,0,-4.272,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T13:15:00Z,SFT02,STIC,HS,21064687,0,-4.513999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T13:30:00Z,SFT02,STIC,HS,21064687,0,-4.636,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T13:45:00Z,SFT02,STIC,HS,21064687,0,-4.636,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T14:00:00Z,SFT02,STIC,HS,21064687,0,-4.636,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T14:15:00Z,SFT02,STIC,HS,21064687,0,-4.513999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T14:30:00Z,SFT02,STIC,HS,21064687,0,-4.393,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T14:45:00Z,SFT02,STIC,HS,21064687,0,-4.151999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T15:00:00Z,SFT02,STIC,HS,21064687,0,-3.9109999999999996,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T15:15:00Z,SFT02,STIC,HS,21064687,0,-3.197,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T15:30:00Z,SFT02,STIC,HS,21064687,0,-2.4939999999999998,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T15:45:00Z,SFT02,STIC,HS,21064687,0,-1.799,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T16:00:00Z,SFT02,STIC,HS,21064687,0,-0.549,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T16:15:00Z,SFT02,STIC,HS,21064687,0,1.112,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T16:30:00Z,SFT02,STIC,HS,21064687,0,2.303,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T16:45:00Z,SFT02,STIC,HS,21064687,0,3.367,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T17:00:00Z,SFT02,STIC,HS,21064687,0,3.6830000000000003,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T17:15:00Z,SFT02,STIC,HS,21064687,0,3.9979999999999998,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T17:30:00Z,SFT02,STIC,HS,21064687,0,4.415,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T17:45:00Z,SFT02,STIC,HS,21064687,0,5.141,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T18:00:00Z,SFT02,STIC,HS,21064687,0,6.471000000000001,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T18:15:00Z,SFT02,STIC,HS,21064687,0,7.9830000000000005,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T18:30:00Z,SFT02,STIC,HS,21064687,0,9.472000000000001,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T18:45:00Z,SFT02,STIC,HS,21064687,0,10.455000000000002,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T19:00:00Z,SFT02,STIC,HS,21064687,0,11.334,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T19:15:00Z,SFT02,STIC,HS,21064687,0,12.304,20220211-20220720,0,0,excellent,C
